0.03203288,-0.03500228,-0.03560951,0.664375,0.155878,-0.730964
0.03043888,-0.03230701,-0.03677035,0.598526,0.263730,-0.756448
0.02941439,-0.03054709,-0.03734998,0.701855,0.165948,-0.692720
0.03092232,-0.03113165,-0.03608090,0.629314,0.104152,-0.770140
0.03163784,-0.03140878,-0.03546934,0.626473,0.038011,-0.778516
0.03147834,-0.03193437,-0.03566892,0.670604,0.129939,-0.730346
0.03347268,-0.03742963,-0.03440723,0.747702,0.052897,-0.661924
0.03388897,-0.03769127,-0.03398241,0.663138,0.139846,-0.735317
0.03087907,-0.04537056,-0.03566454,0.540859,-0.750013,-0.380726
0.03037175,-0.04539387,-0.03607390,0.455799,-0.672846,-0.582688
0.02994506,-0.04546251,-0.03639036,0.477491,-0.759720,-0.441392
-0.00209487,-0.03709054,-0.04839133,-0.118749,0.046369,-0.991841
0.00029960,-0.03478485,-0.04823339,0.023963,0.158613,-0.987050
0.00038598,-0.03322985,-0.04814090,-0.007617,0.114249,-0.993423
-0.00360483,-0.03312820,-0.04793327,-0.059136,0.090377,-0.994150
0.00276548,-0.03450650,-0.04821002,0.007286,0.059331,-0.998212
0.00197580,-0.03697687,-0.04843190,0.117908,0.018733,-0.992848
0.00399645,-0.03810071,-0.04838332,0.154331,0.012392,-0.987942
0.00442591,-0.03935042,-0.04843127,0.122573,0.108293,-0.986534
0.00480128,-0.03883898,-0.04838314,0.116481,0.025515,-0.992865
0.00594264,-0.03870540,-0.04819773,0.083177,0.058779,-0.994800
0.00681867,-0.03819254,-0.04804303,0.182863,0.060954,-0.981247
0.00850974,-0.04186356,-0.04785889,0.199660,-0.173561,-0.964372
0.00861474,-0.04504569,-0.04708518,0.220162,-0.496503,-0.839651
0.00649689,-0.04339633,-0.04803898,0.175734,-0.215373,-0.960590
0.00234877,-0.04206405,-0.04869144,0.134104,-0.028173,-0.990567
0.00162478,-0.04319063,-0.04862844,0.069330,-0.103427,-0.992218
0.00436710,-0.04042994,-0.04849494,-0.079086,-0.065719,-0.994699
-0.00901754,-0.03552934,-0.04735591,-0.181872,0.168973,-0.968695
-0.00860993,-0.03501398,-0.04740807,-0.245145,0.103962,-0.963896
-0.00804500,-0.03495380,-0.04749383,-0.126692,0.184394,-0.974653
-0.00692031,-0.03283937,-0.04751511,-0.229000,0.083842,-0.969809
-0.00767053,-0.03208027,-0.04729313,-0.136919,0.269851,-0.953118
-0.00608753,-0.03205066,-0.04757209,-0.195181,0.069101,-0.978330
-0.00940764,-0.03036070,-0.04682748,-0.224659,0.107887,-0.968446
-0.00780908,-0.02890264,-0.04701786,-0.109519,0.055324,-0.992444
-0.00858200,-0.02697889,-0.04670433,-0.144228,0.012298,-0.989468
-0.00979780,-0.02700349,-0.04643895,-0.259968,0.077356,-0.962514
-0.00275483,-0.02929158,-0.04769221,-0.012000,0.110184,-0.993839
-0.00516322,-0.02511417,-0.04697654,-0.011407,0.050814,-0.998643
-0.00331515,-0.02411397,-0.04707494,-0.065266,0.167319,-0.983740
-0.00985859,-0.02518295,-0.04621959,-0.234015,0.162621,-0.958536
-0.01025661,-0.02586177,-0.04616615,-0.220601,0.234303,-0.946804
-0.01135318,0.03720108,-0.03979151,0.245972,0.053150,0.967819
-0.01684052,0.04079354,-0.03775745,0.295545,0.006132,0.955309
-0.01896757,0.03895153,-0.03663642,0.546272,-0.087461,0.833029
-0.02179902,0.04036038,-0.03485353,0.606615,-0.032222,0.794343
-0.02336467,0.04636026,-0.03375425,0.625069,0.098079,0.774383
-0.02361211,0.04697606,-0.03359305,0.517011,0.054349,0.854252
-0.02365593,0.04929710,-0.03408207,0.507307,0.402910,0.761776
-0.02456013,0.04712306,-0.03286278,0.603751,0.167961,0.779278
-0.02801934,0.05100731,-0.03578058,0.002956,0.999972,-0.006896
0.03530369,0.04766423,0.00632181,-0.964188,0.173999,-0.200164
0.03701660,0.05041220,0.00186466,-0.867195,0.497660,0.017533
0.03698893,0.04976043,-0.00076545,-0.890430,0.434530,-0.135345
0.03768385,0.05114498,0.00320443,-0.450811,0.892258,-0.025417
0.03697506,0.05076397,0.00401513,-0.718675,0.692854,0.058814
0.03809137,0.05119130,0.00188253,-0.235460,0.971719,0.017928
0.04184116,-0.03806923,-0.02157393,0.927786,0.095885,-0.360581
0.04128593,-0.03596979,-0.02252447,0.931373,0.019270,-0.363557
0.04099501,-0.03645971,-0.02336093,0.899696,0.075547,-0.429931
0.04083164,-0.03532288,-0.02352900,0.934602,0.109239,-0.338506
0.04020057,-0.03515223,-0.02474761,0.925754,0.157309,-0.343851
0.03982700,-0.03417701,-0.02527474,0.919441,0.102769,-0.379561
0.03977336,-0.03355771,-0.02528870,0.864609,0.153611,-0.478388
0.04114871,-0.03392411,-0.02247160,0.909164,0.127479,-0.396446
0.04023790,-0.03327787,-0.02429894,0.903021,0.146014,-0.404020
0.03817366,-0.03316998,-0.02787687,0.790480,0.023700,-0.612029
0.03687020,-0.03153401,-0.02942978,0.754851,0.172320,-0.632855
0.03510901,-0.03517503,-0.03226029,0.767621,0.148717,-0.623411
0.03613767,-0.03171178,-0.03044081,0.820355,0.115522,-0.560064
0.03540764,-0.03263555,-0.03151995,0.773153,0.091730,-0.627550
0.03754074,-0.02521171,-0.02711531,0.873134,0.128021,-0.470370
0.03745262,-0.02124622,-0.02624535,0.827824,0.130864,-0.545511
0.03487687,-0.02330150,-0.03022186,0.734648,0.275692,-0.619909
0.03542736,-0.02679863,-0.03026635,0.737383,0.267995,-0.620036
0.03570602,-0.02026300,-0.02848034,0.794197,0.106770,-0.598207
0.03456170,-0.02480334,-0.03089568,0.840788,0.054560,-0.538608
0.03524137,-0.01967148,-0.02901652,0.794158,0.026518,-0.607133
0.03262136,-0.01887714,-0.03218152,0.650814,0.123610,-0.749107
0.03652902,-0.01794676,-0.02684775,0.768690,0.218960,-0.600976
0.03622267,-0.01697999,-0.02713516,0.842497,0.114556,-0.526379
0.03556840,0.04943767,0.00654944,-0.931228,0.212090,-0.296364
0.03411833,0.04954538,0.01059357,-0.915001,0.259565,-0.308867
0.03860795,0.05143170,0.00904365,-0.021016,0.999775,-0.003002
0.03851566,0.05143294,0.00828508,-0.132766,0.989397,0.058879
0.03787766,0.05141675,0.00719209,-0.125240,0.991947,-0.018841
0.03747972,0.05145239,0.01048124,0.073858,0.995424,0.060629
0.03452557,0.04915816,0.00936922,-0.904666,0.244070,-0.349298
0.03471260,0.04938709,0.00904134,-0.900296,0.263753,-0.346268
0.03479621,0.04874425,0.00841004,-0.912294,0.196208,-0.359475
0.03889610,0.05137208,-0.00118323,-0.309479,0.950808,0.013672
0.03973353,0.05147041,-0.00499000,-0.245544,0.968738,-0.035427
0.04100757,0.05144760,-0.00591614,0.173169,0.984392,0.031380
0.04355556,0.05069204,-0.01016385,0.815610,0.576963,-0.043518
0.04438220,0.04911494,-0.01064276,0.967611,0.169235,-0.187321
0.04328959,0.05069475,-0.01159919,0.621917,0.781310,-0.052657
0.03965026,0.05146496,-0.00750627,-0.172403,0.984667,0.026613
0.04162312,0.05139097,-0.00974310,0.099154,0.994809,-0.022882
0.03735313,0.05044357,-0.00602122,-0.848529,0.513775,-0.126624
0.03862556,0.05145624,-0.01170882,-0.151796,0.988360,-0.010120
0.04048631,0.05148922,-0.01172362,0.027739,0.993061,-0.114285
0.04144039,0.05140032,-0.01113371,0.233139,0.966953,0.103193
0.04331837,0.04996093,-0.01457916,0.853811,0.487253,-0.183279
0.02905403,-0.04379281,-0.03862962,0.644789,-0.347696,-0.680701
0.02925664,-0.04472534,-0.03786172,0.590787,-0.563702,-0.577244
0.02749048,-0.04654423,-0.03601150,0.082705,-0.963199,-0.255750
0.02799862,-0.04536584,-0.03813997,0.500340,-0.756251,-0.421598
0.02561970,-0.04336930,-0.04132556,0.633860,-0.058664,-0.771220
0.02375090,-0.04425144,-0.04216339,0.469884,-0.283791,-0.835866
0.03256350,0.05141371,-0.02749220,-0.124012,0.990959,0.051198
0.02787981,0.05122585,-0.03117673,-0.302060,0.934020,0.190701
0.02916511,0.05105648,-0.02904872,-0.330334,0.919500,0.213072
0.02774402,0.05035738,-0.02938292,-0.666345,0.511927,0.542139
0.03235764,0.04251429,-0.03402837,0.750049,-0.067663,-0.657912
0.03291224,0.03873642,-0.03297420,0.666675,-0.149662,-0.730168
0.03352342,0.03890935,-0.03225279,0.820240,-0.112182,-0.560910
0.03532417,0.04355061,-0.03075541,0.783552,-0.043766,-0.619783
0.03512975,0.04116346,-0.03062192,0.749541,-0.136144,-0.647807
0.03498730,0.04072490,-0.03070162,0.752965,-0.101276,-0.650221
0.03527511,0.04073216,-0.03034523,0.779372,-0.129153,-0.613106
0.03598592,0.03825720,-0.02899954,0.823921,-0.201807,-0.529555
0.03834767,0.03897093,-0.02510850,0.745076,-0.373353,-0.552693
0.03815877,0.03950555,-0.02565349,0.850481,-0.241908,-0.467080
0.03872475,0.03641325,-0.02376590,0.913367,-0.033045,-0.405794
0.03824122,0.03601637,-0.02500520,0.868635,-0.143564,-0.474196
0.03954171,0.03700824,-0.02265304,0.830300,-0.291306,-0.475125
0.03789656,0.04313795,-0.02694076,0.792156,-0.088339,-0.603892
0.03780767,0.04376216,-0.02719638,0.788572,-0.079290,-0.609810
0.03655434,0.04377150,-0.02916816,0.853569,-0.225100,-0.469840
0.03754449,0.04989769,-0.02799243,0.799801,0.308834,-0.514723
0.02855439,0.05006038,-0.02818958,-0.759532,0.337032,0.556345
0.03018054,0.05071396,-0.02701531,-0.472155,0.748539,0.465575
0.03034477,0.05011114,-0.02600891,-0.774263,0.366926,0.515637
0.03438801,0.05143820,-0.02534875,-0.014350,0.992361,0.122527
0.03225296,0.05026529,-0.02307775,-0.733877,0.522784,0.433729
0.03691291,0.05134546,-0.02426781,0.045605,0.998013,-0.043484
0.03740149,0.04659827,-0.02835792,0.822094,0.001359,-0.569351
0.03767448,0.04622116,-0.02795537,0.856545,0.001340,-0.516071
0.03889602,0.04517718,-0.02570347,0.858788,-0.045636,-0.510294
0.03915492,0.04860727,-0.02586921,0.879859,-0.042288,-0.473350
0.03388152,0.05015770,-0.01979246,-0.803234,0.505388,0.315273
0.03838922,0.05112633,-0.02319007,0.326203,0.941631,-0.083202
0.03733540,0.05134862,-0.02255516,0.137631,0.988861,-0.056672
0.03459725,0.05104993,-0.02032720,-0.460894,0.884418,0.073356
0.03918982,0.05102292,-0.02246705,0.389803,0.899880,-0.195626
0.03913616,0.05114339,-0.02156408,0.086295,0.994073,-0.066122
0.04258113,0.04904239,0.01021956,0.826337,0.312032,0.468832
0.04060372,0.05135231,0.00534957,0.033203,0.997168,0.067478
0.04009430,0.05120964,0.00941221,0.216896,0.974192,0.062495
0.03850006,0.05128415,0.01288542,0.125785,0.992057,0.001094
0.03516133,0.05138820,0.01355580,-0.249704,0.964591,-0.084925
0.03501959,0.05144641,0.01508421,-0.031266,0.999511,0.001009
0.00127060,-0.04361482,-0.04859728,0.078618,-0.094569,-0.992409
-0.00028320,-0.04267203,-0.04873237,-0.052312,-0.152286,-0.986951
0.04162576,0.04847544,0.01291663,0.945338,0.152823,0.288064
0.04126491,0.04578501,0.01317222,0.920144,-0.164362,0.355415
0.04137344,0.04457448,0.01250419,0.868376,-0.149820,0.472734
0.04152033,0.04401254,0.01194840,0.926927,-0.081827,0.366210
0.04129244,0.04958757,0.01298730,0.807313,0.507138,0.301755
0.02651417,0.05138074,0.02626521,0.024384,0.997609,0.064670
0.02348316,0.05129614,0.02794069,-0.097548,0.988406,-0.116352
0.02382326,0.05134571,0.02841139,0.021524,0.999326,-0.029724
0.03810034,0.05106364,0.01578849,0.221620,0.967184,0.124261
0.03999462,0.04749639,0.01633855,0.871938,-0.137370,0.469950
0.03733017,0.04893828,0.02072673,0.825156,0.188564,0.532505
0.03428533,0.04865188,0.02463506,0.746036,0.162578,0.645754
0.03531073,0.04646748,0.02319771,0.754392,-0.212221,0.621173
0.03714608,0.04764125,0.02116278,0.818162,-0.063808,0.571437
0.03579757,0.04591973,0.02245476,0.798145,-0.131790,0.587873
0.02529126,0.05126418,0.02856758,0.131597,0.969727,0.205700
0.02332773,0.05088616,0.03165316,0.210154,0.950438,0.229136
0.02157038,0.05114322,0.03161569,0.087786,0.975539,0.201537
0.01990393,0.04695300,0.02641660,-0.547392,-0.012286,-0.836786
0.01881083,0.04951124,0.02751813,-0.511771,0.432784,-0.742151
0.01938786,0.04571242,0.02663275,-0.579688,0.072998,-0.811563
0.01833352,0.04520126,0.02720357,-0.365800,0.016686,-0.930544
0.00087046,0.04715927,0.03194152,-0.064508,0.151300,-0.986381
-0.00013900,0.04679100,0.03190596,-0.169548,0.078161,-0.982418
0.00590867,0.05009013,0.03220641,-0.196294,0.656889,-0.727987
0.00606956,0.05116137,0.03646794,0.036120,0.984560,0.171279
-0.00056936,0.05117730,0.03537084,0.005356,0.995222,-0.097487
0.00643284,0.04993397,0.03201254,-0.202313,0.530882,-0.822942
0.00764092,0.04970663,0.03168335,-0.050350,0.455876,-0.888618
0.00954785,0.04909258,0.03105128,-0.165210,0.256546,-0.952308
0.01249291,0.04934000,0.03021150,-0.404259,0.288321,-0.868013
0.01288086,0.05046589,0.03086796,-0.237160,0.658081,-0.714622
0.01631163,0.05126292,0.03180037,-0.163172,0.980260,-0.111644
0.01529778,0.04882792,0.02905418,-0.393803,0.259042,-0.881939
0.01727753,0.05130425,0.03167438,-0.091304,0.995753,-0.011816
0.01454216,0.04853401,0.02930022,-0.444159,0.078869,-0.892470
0.01345892,0.04895912,0.02978223,-0.358072,0.309725,-0.880826
0.01710941,0.04418611,0.02779969,-0.475485,0.031157,-0.879172
0.01413654,0.04663670,0.02925491,-0.375994,0.019381,-0.926419
0.01367159,0.04690655,0.02946200,-0.351786,0.073012,-0.933229
0.01502971,0.04225375,0.02874909,-0.449171,-0.058706,-0.891515
0.01395694,0.04294753,0.02921508,-0.391720,0.038249,-0.919289
0.01302965,0.04418110,0.02956538,-0.327237,0.066490,-0.942600
0.01258785,0.04649840,0.02981399,-0.242709,0.076711,-0.967062
0.01131400,0.04551254,0.03018949,-0.338302,0.037303,-0.940298
0.01222320,0.04174619,0.02979236,-0.314715,-0.011195,-0.949120
0.01151727,0.04284155,0.03007160,-0.329682,-0.135430,-0.934328
0.01007361,0.04065528,0.03042128,-0.144153,0.049589,-0.988312
0.00959070,0.04059244,0.03056733,-0.263596,-0.066845,-0.962314
0.00086039,-0.04062987,-0.04876386,0.049241,0.026192,-0.998443
0.00260188,-0.03965800,-0.04860136,0.143586,0.133768,-0.980556
-0.03619651,0.04572938,0.00323780,0.982370,0.041177,-0.182356
-0.03609435,0.04686451,0.00383079,0.959679,0.046416,-0.277241
-0.03587576,0.04646927,0.00446710,0.953483,0.003691,-0.301424
-0.03561578,0.04733700,0.00553796,0.959859,0.099474,-0.262250
-0.03659754,0.04946597,0.00371063,0.886062,0.411333,-0.213775
-0.03722506,0.05038246,0.00425634,0.473931,0.867658,-0.150200
-0.03660942,0.04580645,0.00130842,0.978753,-0.012863,-0.204638
-0.03831017,0.05074726,0.00456273,0.075699,0.993128,-0.089257
-0.03807705,0.05081437,0.00698352,0.015834,0.997518,-0.068612
-0.04108097,0.05083412,0.00083031,-0.143853,0.985574,-0.089165
-0.03844222,0.05057823,0.00019884,0.281628,0.959022,0.031016
-0.04179114,0.05081445,-0.00821845,-0.216690,0.975705,0.032324
-0.04153508,0.05081107,-0.01093015,-0.096328,0.989976,-0.103292
-0.04220474,0.05075908,-0.00877112,-0.150013,0.987298,-0.052330
0.02993834,-0.04449141,0.02773290,0.588136,-0.474195,0.655160
0.03089726,-0.04286077,0.02746861,0.650318,-0.114065,0.751050
0.03547879,-0.04357889,0.02253007,0.710793,-0.153071,0.686544
0.03794482,-0.03055175,0.01831182,0.814759,0.096961,0.571634
0.03792137,-0.02988440,0.01824679,0.826201,0.084482,0.557005
0.03848017,-0.02820162,0.01699089,0.801987,0.131935,0.582589
0.03847587,-0.02770799,0.01684055,0.858651,0.182408,0.479006
0.03838401,-0.02723887,0.01691145,0.903354,-0.011800,0.428733
0.03862964,-0.02571368,0.01619928,0.879418,0.121152,0.460376
0.03746700,-0.03059420,0.01902504,0.759163,0.076639,0.646373
0.03628631,-0.03600277,0.02136770,0.801994,0.150841,0.577973
0.03609392,-0.03225278,0.02122486,0.767121,0.155233,0.622438
0.03671493,-0.03127392,0.02022611,0.791453,0.214448,0.572376
0.03726599,-0.03198669,0.01959836,0.826593,0.156383,0.540637
0.03870024,-0.02443101,0.01579181,0.880124,0.067915,0.469861
0.03791943,-0.02486343,0.01719776,0.785481,0.171020,0.594787
0.03791166,-0.02536898,0.01731291,0.844090,0.017727,0.535908
0.03851763,-0.02291292,0.01576035,0.877293,0.199721,0.436427
0.03807852,-0.02267841,0.01639370,0.868346,0.071313,0.490804
0.03764771,-0.02325576,0.01726676,0.897799,0.006572,0.440356
0.03768654,-0.02441957,0.01750416,0.859644,0.068715,0.506251
0.03712725,-0.02543090,0.01850872,0.801571,0.157318,0.576832
0.03689254,-0.02580706,0.01893939,0.863193,0.141197,0.484727
0.03703305,-0.02303302,0.01823073,0.860348,0.138296,0.490587
0.03553309,-0.02372245,0.02047485,0.803041,0.131622,0.581206
0.03616236,-0.03146815,0.02105876,0.741427,0.192679,0.642776
0.03935990,-0.02332255,0.01425577,0.893167,0.125978,0.431721
0.03968246,-0.02297764,0.01344463,0.848006,0.048736,0.527741
0.04079199,-0.02464675,0.01144199,0.926429,0.051395,0.372944
0.04149180,-0.02541087,0.00988481,0.957027,0.097127,0.273251
0.00824290,0.04724976,0.03110995,-0.283294,0.023505,-0.958745
0.00750039,0.04755893,0.03125367,-0.180128,0.060838,-0.981760
0.00636998,0.04781802,0.03149154,-0.122061,0.103100,-0.987153
0.00740206,0.04339426,0.03112938,-0.179664,-0.041100,-0.982869
0.00662305,0.04293927,0.03126945,-0.093235,0.095537,-0.991050
0.00614321,0.04340591,0.03135107,-0.159333,-0.105816,-0.981538
0.00992595,0.03813962,0.03044722,-0.392842,-0.117991,-0.912005
0.00771190,0.03879952,0.03094391,-0.297317,-0.054870,-0.953201
0.01191933,0.04107706,0.02991055,-0.388341,0.003845,-0.921508
0.01247420,0.03677256,0.02964672,-0.337485,0.037213,-0.940595
0.01228892,0.03577282,0.02970066,-0.359012,-0.076073,-0.930228
0.02159267,-0.02864469,0.03321915,0.523181,0.017666,0.852038
0.02398184,-0.03400889,0.03237757,0.588049,0.072970,0.805527
0.02311136,-0.04029791,0.03323464,0.616887,0.020888,0.786775
0.02356729,-0.03959334,0.03298148,0.583919,0.026353,0.811384
0.02221263,-0.04052549,0.03377539,0.459331,0.009266,0.888217
0.02396805,-0.04139709,0.03275845,0.562616,-0.054993,0.824888
0.02257961,-0.04469743,0.03283793,0.473568,-0.447349,0.758691
0.02514181,-0.03771898,0.03188085,0.483880,0.131442,0.865207
0.02624388,-0.03932220,0.03124645,0.531706,0.133293,0.836374
0.02654944,-0.03892715,0.03101539,0.612029,0.004126,0.790824
0.02856240,-0.04054011,0.02952979,0.635920,0.009698,0.771694
0.02836082,-0.03917830,0.02968156,0.649200,-0.061624,0.758117
0.02914912,-0.03841982,0.02900409,0.667386,0.082878,0.740086
0.03022665,-0.03740599,0.02800130,0.642217,0.101403,0.759786
0.03015206,-0.03604371,0.02796349,0.654553,0.088926,0.750768
0.03190543,-0.04382667,0.02630216,0.706721,-0.265219,0.655900
0.03165070,-0.04036993,0.02687910,0.704026,0.067945,0.706917
0.03637966,-0.04063283,0.02157455,0.807869,0.131445,0.574517
0.03685981,-0.03676347,0.02066534,0.772297,-0.032355,0.634437
0.03646772,-0.03796010,0.02124768,0.817824,0.020687,0.575097
0.03325507,-0.03486740,0.02483645,0.714428,0.130305,0.687469
0.03158998,-0.03582317,0.02664066,0.674019,0.111102,0.730311
0.02944213,-0.03495925,0.02850420,0.648193,0.073625,0.757909
0.03054043,-0.03457436,0.02750898,0.694015,0.029562,0.719354
0.03110523,-0.03376563,0.02693047,0.573558,0.081937,0.815057
0.02588930,-0.03403683,0.03109520,0.602308,0.100628,0.791896
0.02573348,-0.03290197,0.03110534,0.606331,-0.001369,0.795211
0.02358473,-0.02811743,0.03202925,0.476367,0.118734,0.871193
0.02407452,-0.03082218,0.03199173,0.553354,0.115343,0.824921
0.02413981,-0.03170183,0.03204004,0.492311,0.116260,0.862620
0.02417566,-0.03250536,0.03212050,0.467856,0.047740,0.882515
0.02713034,-0.03022254,0.02990790,0.606131,0.107137,0.788116
0.02663789,-0.03031977,0.03028643,0.528869,0.195484,0.825884
0.02704211,-0.02884917,0.02975675,0.618841,0.082609,0.781160
0.02634157,-0.02522329,0.02980971,0.535378,0.121080,0.835889
0.03058257,-0.02955011,0.02694513,0.659745,0.114158,0.742769
0.02891425,-0.02778143,0.02815923,0.605280,0.113398,0.787894
0.02432555,-0.02472204,0.03112022,0.604668,0.129253,0.785920
0.02658765,-0.02410318,0.02944269,0.600297,0.148203,0.785926
0.02251975,-0.02311716,0.03203119,0.470922,0.006633,0.882150
0.02376993,-0.02446695,0.03144481,0.536294,0.185814,0.823324
0.02394215,-0.02507244,0.03142667,0.536374,0.023321,0.843658
0.02136248,-0.02231002,0.03257783,0.472968,0.118599,0.873061
0.02483281,-0.01807139,0.02995098,0.493826,0.141301,0.858004
0.02566035,-0.01983587,0.02957412,0.563392,0.072742,0.822981
0.02623396,-0.01896117,0.02907662,0.518422,0.095687,0.849755
0.02649455,-0.02175988,0.02926262,0.527991,0.057421,0.847307
0.02839734,-0.02215958,0.02771931,0.666584,0.073744,0.741773
0.02749582,-0.02229098,0.02851393,0.617243,0.097767,0.780674
0.02609742,-0.01671104,0.02895988,0.663508,0.107876,0.740351
0.02424580,-0.01548742,0.03007351,0.599574,0.171524,0.781723
0.02553548,-0.01442703,0.02913812,0.570566,0.043458,0.820101
0.03251173,-0.03306154,0.02546624,0.717549,0.172885,0.674710
0.03315684,-0.02773776,0.02408193,0.776178,0.055543,0.628063
0.03348137,-0.02763950,0.02370191,0.709311,0.101751,0.697513
0.03440724,-0.02744706,0.02259256,0.720907,0.101723,0.685525
0.03371741,-0.02970489,0.02378927,0.708163,0.149484,0.690043
0.03391662,-0.03027227,0.02356103,0.733723,0.067750,0.676063
0.03398677,-0.02958715,0.02339264,0.695272,0.143277,0.704321
0.03446938,-0.02786141,0.02260444,0.700725,0.162641,0.694645
0.03458989,-0.02750301,0.02240484,0.755382,0.067625,0.651786
0.03560837,-0.02969835,0.02147732,0.679255,0.196504,0.707106
0.03382318,-0.02474951,0.02277752,0.708247,0.133264,0.693273
-0.03377922,0.04210917,-0.02051314,0.952723,-0.013628,0.303533
-0.03380088,0.04218179,-0.02045607,0.917618,-0.019524,0.396984
-0.03396437,0.04182987,-0.02010120,0.897384,0.092928,0.431354
-0.03353386,0.04037761,-0.02097223,0.896244,-0.036280,0.442075
-0.03317796,0.04010054,-0.02171756,0.907789,-0.017079,0.419080
